时间t(s),路程s(m),速度v(m/s),加速度a(m/s^2),加加速度A(m/s^3)
6.324753420462047,29.077184587948025,5.455788073227155,0.0,0
6.328032193619363,29.095071090605376,5.455788073227155,0.0,0
6.3313109667766785,29.112957593262728,5.455788073227155,0.0,0
6.334589739933994,29.13084409592008,5.455788073227155,0.0,0
6.33786851309131,29.14873059857743,5.455788073227155,0.0,0
6.341147286248626,29.16661710123478,5.455788073227155,0.0,0
6.344426059405942,29.184503603892132,5.455788073227155,0.0,0
6.347704832563258,29.202390106549483,5.455788073227155,0.0,0
6.350983605720573,29.220276609206834,5.455788073227155,0.0,0
6.3542623788778885,29.238163111864186,5.455788073227155,0.0,0
6.357541152035204,29.256049614521537,5.455788073227155,0.0,0
6.36081992519252,29.273936117178888,5.455788073227155,0.0,0
6.364098698349836,29.29182261983624,5.455788073227155,0.0,0
6.367377471507152,29.30970912249359,5.455788073227155,0.0,0
6.370656244664468,29.32759562515094,5.455788073227155,0.0,0
6.3739350178217835,29.345482127808292,5.455788073227155,0.0,0
6.3772137909790985,29.363368630465644,5.455788073227155,0.0,0
6.380492564136414,29.381255133122995,5.455788073227155,0.0,0
6.38377133729373,29.399141635780346,5.455788073227155,0.0,0
6.387050110451046,29.417028138437697,5.455788073227155,0.0,0
6.390328883608362,29.434914641095048,5.455788073227155,0.0,0
6.393607656765678,29.4528011437524,5.455788073227155,0.0,0
6.3968864299229935,29.47068764640975,5.455788073227155,0.0,0
6.400165203080309,29.4885741490671,5.455788073227155,0.0,0
6.403443976237625,29.506460651724453,5.455788073227155,0.0,0
6.40672274939494,29.524347154381804,5.455788073227155,0.0,0
6.410001522552256,29.542233657039155,5.455788073227155,0.0,0
6.413280295709572,29.560120159696506,5.455788073227155,0.0,0
6.416559068866888,29.578006662353857,5.455788073227155,0.0,0
6.4198378420242035,29.59589316501121,5.455788073227155,0.0,0
6.423116615181519,29.61377966766856,5.455788073227155,0.0,0
6.426395388338835,29.63166617032591,5.455788073227155,0.0,0
6.429674161496151,29.649552672983262,5.455788073227155,0.0,0
6.432952934653466,29.667439175640613,5.455788073227155,0.0,0
6.436231707810782,29.685325678297964,5.455788073227155,0.0,0
6.439510480968098,29.703212180955315,5.455788073227155,0.0,0
6.4427892541254135,29.721098683612666,5.455788073227155,0.0,0
6.446068027282729,29.738985186270018,5.455788073227155,0.0,0
6.449346800440045,29.75687168892737,5.455788073227155,0.0,0
6.452625573597361,29.77475819158472,5.455788073227155,0.0,0
6.455904346754677,29.79264469424207,5.455788073227155,0.0,0
6.459183119911992,29.810531196899422,5.455788073227155,0.0,0
6.462461893069308,29.828417699556773,5.455788073227155,0.0,0
6.4657406662266235,29.846304202214125,5.455788073227155,0.0,0
6.469019439383939,29.864190704871476,5.455788073227155,0.0,0
6.472298212541255,29.882077207528827,5.455788073227155,0.0,0
6.475576985698571,29.899963710186178,5.455788073227155,0.0,0
6.478855758855887,29.91785021284353,5.455788073227155,0.0,0
6.482134532013203,29.93573671550088,5.455788073227155,0.0,0
6.485413305170518,29.95362321815823,5.455788073227155,0.0,0
6.4886920783278335,29.971509720815583,5.455788073227155,0.0,0
6.491970851485149,29.989396223472934,5.455788073227155,0.0,0
6.495249624642465,30.007282726130285,5.455788073227155,0.0,0
6.498528397799781,30.025169228787636,5.455788073227155,0.0,0
6.501807170957097,30.043055731444987,5.455788073227155,0.0,0
6.505085944114413,30.06094223410234,5.455788073227155,0.0,0
6.5083647172717285,30.07882873675969,5.455788073227155,0.0,0
6.511643490429044,30.09671523941704,5.455788073227155,0.0,0
6.514922263586359,30.11460174207439,5.455788073227155,0.0,0
6.518201036743675,30.132488244731743,5.455788073227155,0.0,0
6.521479809900991,30.150374747389094,5.455788073227155,0.0,0
6.524758583058307,30.168261250046445,5.455788073227155,0.0,0
6.528037356215623,30.186147752703796,5.455788073227155,0.0,0
6.5313161293729385,30.204034255361147,5.455788073227155,0.0,0
6.534594902530254,30.2219207580185,5.455788073227155,0.0,0
6.53787367568757,30.23980726067585,5.455788073227155,0.0,0
6.541152448844885,30.2576937633332,5.455788073227155,0.0,0
6.544431222002201,30.275580265990552,5.455788073227155,0.0,0
6.547709995159517,30.293466768647903,5.455788073227155,0.0,0
6.550988768316833,30.311353271305254,5.455788073227155,0.0,0
6.5542675414741485,30.329239773962605,5.455788073227155,0.0,0
6.557546314631464,30.347126276619957,5.455788073227155,0.0,0
6.56082508778878,30.365012779277308,5.455788073227155,0.0,0
6.564103860946096,30.38289928193466,5.455788073227155,0.0,0
6.567382634103411,30.40078578459201,5.455788073227155,0.0,0
6.570661407260727,30.41867228724936,5.455788073227155,0.0,0
6.573940180418043,30.436558789906712,5.455788073227155,0.0,0
6.5772189535753585,30.454445292564063,5.455788073227155,0.0,0
6.580497726732674,30.472331795221415,5.455788073227155,0.0,0
6.58377649988999,30.490218297878766,5.455788073227155,0.0,0
6.587055273047306,30.508104800536117,5.455788073227155,0.0,0
6.590334046204622,30.525991303193468,5.455788073227155,0.0,0
6.593612819361937,30.54387780585082,5.455788073227155,0.0,0
6.596891592519253,30.56176430850817,5.455788073227155,0.0,0
6.6001703656765685,30.57965081116552,5.455788073227155,0.0,0
6.603449138833884,30.597537313822873,5.455788073227155,0.0,0
6.6067279119912,30.615423816480224,5.455788073227155,0.0,0
6.610006685148516,30.633310319137575,5.455788073227155,0.0,0
6.613285458305832,30.651196821794926,5.455788073227155,0.0,0
6.616564231463148,30.669083324452277,5.455788073227155,0.0,0
6.6198430046204635,30.68696982710963,5.455788073227155,0.0,0
6.623121777777778,30.70485632976698,5.455788073227155,0.0,0
6.626400550935094,30.72274283242433,5.455788073227155,0.0,0
6.62967932409241,30.74062933508168,5.455788073227155,0.0,0
6.632958097249726,30.758515837739033,5.455788073227155,0.0,0
6.636236870407042,30.776402340396384,5.455788073227155,0.0,0
6.639515643564358,30.794288843053735,5.455788073227155,0.0,0
6.6427944167216735,30.812175345711086,5.455788073227155,0.0,0
6.646073189878989,30.830061848368437,5.455788073227155,0.0,0
6.649351963036304,30.84794835102579,5.455788073227155,0.0,0
6.65263073619362,30.86583485368314,5.455788073227155,0.0,0
6.655909509350936,30.88372135634049,5.455788073227155,0.0,0
6.659188282508252,30.901607858997842,5.455788073227155,0.0,0
6.662467055665568,30.919494361655193,5.455788073227155,0.0,0
6.6657458288228835,30.937380864312544,5.455788073227155,0.0,0
6.669024601980199,30.955267366969895,5.455788073227155,0.0,0
6.672303375137515,30.973153869627247,5.455788073227155,0.0,0
6.67558214829483,30.991040372284598,5.455788073227155,0.0,0
6.678860921452146,31.00892687494195,5.455788073227155,0.0,0
6.682139694609462,31.0268133775993,5.455788073227155,0.0,0
6.685418467766778,31.04469988025665,5.455788073227155,0.0,0
6.6886972409240935,31.062586382914002,5.455788073227155,0.0,0
6.691976014081409,31.080472885571353,5.455788073227155,0.0,0
6.695254787238725,31.098359388228705,5.455788073227155,0.0,0
6.698533560396041,31.116245890886056,5.455788073227155,0.0,0
6.701812333553356,31.134132393543407,5.455788073227155,0.0,0
6.705091106710672,31.152018896200758,5.455788073227155,0.0,0
6.708369879867988,31.16990539885811,5.455788073227155,0.0,0
6.7116486530253034,31.18779190151546,5.455788073227155,0.0,0
6.714927426182619,31.20567840417281,5.455788073227155,0.0,0
6.718206199339935,31.223564906830163,5.455788073227155,0.0,0
6.721484972497251,31.241451409487514,5.455788073227155,0.0,0
6.724763745654567,31.259337912144865,5.455788073227155,0.0,0
6.728042518811883,31.277224414802216,5.455788073227155,0.0,0
6.731321291969198,31.295110917459567,5.455788073227155,0.0,0
6.734600065126513,31.31299742011692,5.455788073227155,0.0,0
6.737878838283829,31.33088392277427,5.455788073227155,0.0,0
6.741157611441145,31.34877042543162,5.455788073227155,0.0,0
6.744436384598461,31.36665692808897,5.455788073227155,0.0,0
6.747715157755777,31.384543430746323,5.455788073227155,0.0,0
6.750993930913093,31.402429933403674,5.455788073227155,0.0,0
6.7542727040704085,31.420316436061025,5.455788073227155,0.0,0
6.757551477227723,31.438202938718376,5.455788073227155,0.0,0
6.760830250385039,31.456089441375727,5.455788073227155,0.0,0
6.764109023542355,31.47397594403308,5.455788073227155,0.0,0
6.767387796699671,31.49186244669043,5.455788073227155,0.0,0
6.770666569856987,31.50974894934778,5.455788073227155,0.0,0
6.773945343014303,31.527635452005132,5.455788073227155,0.0,0
6.7772241161716185,31.545521954662483,5.455788073227155,0.0,0
6.780502889328934,31.563408457319834,5.455788073227155,0.0,0
6.783781662486249,31.581294959977185,5.455788073227155,0.0,0
6.787060435643565,31.599181462634537,5.455788073227155,0.0,0
6.790339208800881,31.617067965291888,5.455788073227155,0.0,0
6.793617981958197,31.63495446794924,5.455788073227155,0.0,0
6.796896755115513,31.65284097060659,5.455788073227155,0.0,0
6.8001755282728285,31.67072747326394,5.455788073227155,0.0,0
6.803454301430144,31.688613975921292,5.455788073227155,0.0,0
6.80673307458746,31.706500478578644,5.455788073227155,0.0,0
6.810011847744775,31.724386981235995,5.455788073227155,0.0,0
6.813290620902091,31.742273483893346,5.455788073227155,0.0,0
6.816569394059407,31.760159986550697,5.455788073227155,0.0,0
6.819848167216723,31.778046489208048,5.455788073227155,0.0,0
6.823126940374038,31.7959329918654,5.455788073227155,0.0,0
6.826405713531354,31.81381949452275,5.455788073227155,0.0,0
6.82968448668867,31.8317059971801,5.455788073227155,0.0,0
6.832963259845986,31.849592499837453,5.455788073227155,0.0,0
6.836242033003302,31.867479002494804,5.455788073227155,0.0,0
6.839520806160617,31.885365505152155,5.455788073227155,0.0,0
6.842799579317933,31.903252007809506,5.455788073227155,0.0,0
6.846078352475248,31.921138510466857,5.455788073227155,0.0,0
6.849357125632564,31.93902501312421,5.455788073227155,0.0,0
6.85263589878988,31.95691151578156,5.455788073227155,0.0,0
6.855914671947196,31.97479801843891,5.455788073227155,0.0,0
6.859193445104512,31.992684521096262,5.455788073227155,0.0,0
6.862472218261828,32.01057102375361,5.455788073227155,0.0,0
6.865750991419143,32.02845752641097,5.455788073227155,0.0,0
6.869029764576458,32.04634402906832,5.455788073227155,0.0,0
6.872308537733774,32.06423053172568,5.455788073227155,0.0,0
6.87558731089109,32.08211703438303,5.455788073227155,0.0,0
6.878866084048406,32.10000353704039,5.455788073227155,0.0,0
6.882144857205722,32.11789003969774,5.455788073227155,0.0,0
6.885423630363038,32.135776542355096,5.455788073227155,0.0,0
6.8887024035203535,32.15366304501245,5.455788073227155,0.0,0
6.891981176677668,32.171549547669805,5.455788073227155,0.0,0
6.895259949834984,32.18943605032716,5.455788073227155,0.0,0
6.8985387229923,32.207322552984515,5.455788073227155,0.0,0
6.901817496149616,32.22520905564187,5.455788073227155,0.0,0
6.905096269306932,32.243095558299224,5.455788073227155,0.0,0
6.908375042464248,32.26098206095658,5.455788073227155,0.0,0
6.9116538156215634,32.27886856361393,5.455788073227155,0.0,0
6.914932588778879,32.29675506627129,5.455788073227155,0.0,0
6.918211361936194,32.31464156892864,5.455788073227155,0.0,0
6.92149013509351,32.332528071586,5.455788073227155,0.0,0
6.924768908250826,32.35041457424335,5.455788073227155,0.0,0
6.928047681408142,32.36830107690071,5.455788073227155,0.0,0
6.931326454565458,32.38618757955806,5.455788073227155,0.0,0
6.934605227722773,32.404074082215416,5.455788073227155,0.0,0
6.937884000880089,32.42196058487277,5.455788073227155,0.0,0
6.941162774037405,32.439847087530126,5.455788073227155,0.0,0
6.944441547194721,32.45773359018748,5.455788073227155,0.0,0
6.947720320352036,32.475620092844835,5.455788073227155,0.0,0
6.950999093509352,32.49350659550219,5.455788073227155,0.0,0
6.954277866666668,32.511393098159544,5.455788073227155,0.0,0
6.957556639823983,32.5292796008169,5.455788073227155,0.0,0
6.960835412981299,32.547166103474254,5.455788073227155,0.0,0
6.964114186138615,32.56505260613161,5.455788073227155,0.0,0
6.967392959295931,32.58293910878896,5.455788073227155,0.0,0
6.970671732453247,32.60082561144632,5.455788073227155,0.0,0
6.973950505610562,32.61871211410367,5.455788073227155,0.0,0
6.977229278767878,32.63659861676103,5.455788073227155,0.0,0
6.980508051925193,32.65448511941838,5.455788073227155,0.0,0
6.983786825082509,32.67237162207574,5.455788073227155,0.0,0
6.987065598239825,32.69025812473309,5.455788073227155,0.0,0
6.990344371397141,32.708144627390446,5.455788073227155,0.0,0
6.993623144554457,32.7260311300478,5.455788073227155,0.0,0
6.996901917711773,32.743917632705156,5.455788073227155,0.0,0
7.000180690869088,32.76180413536251,5.455788073227155,0.0,0
7.003459464026403,32.779690638019865,5.455788073227155,0.0,0
7.006738237183719,32.79757714067722,5.455788073227155,0.0,0
7.010017010341035,32.815463643334574,5.455788073227155,0.0,0
7.013295783498351,32.83335014599193,5.455788073227155,0.0,0
7.016574556655667,32.851236648649284,5.455788073227155,0.0,0
7.019853329812983,32.86912315130664,5.455788073227155,0.0,0
7.023132102970298,32.88700965396399,5.455788073227155,0.0,0
7.026410876127613,32.90489615662135,5.455788073227155,0.0,0
7.029689649284929,32.9227826592787,5.455788073227155,0.0,0
7.032968422442245,32.94066916193606,5.455788073227155,0.0,0
7.036247195599561,32.95855566459341,5.455788073227155,0.0,0
7.039525968756877,32.97644216725077,5.455788073227155,0.0,0
7.042804741914193,32.99432866990812,5.455788073227155,0.0,0
7.046083515071508,33.012215172565476,5.455788073227155,0.0,0
7.049362288228824,33.03010167522283,5.455788073227155,0.0,0
7.05264106138614,33.047988177880185,5.455788073227155,0.0,0
7.055919834543455,33.06587468053754,5.455788073227155,0.0,0
7.059198607700771,33.083761183194895,5.455788073227155,0.0,0
7.062477380858087,33.10164768585225,5.455788073227155,0.0,0
7.065756154015403,33.119534188509604,5.455788073227155,0.0,0
7.069034927172718,33.13742069116696,5.455788073227155,0.0,0
7.072313700330034,33.155307193824314,5.455788073227155,0.0,0
7.07559247348735,33.17319369648167,5.455788073227155,0.0,0
7.078871246644666,33.19108019913902,5.455788073227155,0.0,0
7.082150019801981,33.20896670179638,5.455788073227155,0.0,0
7.085428792959297,33.22685320445373,5.455788073227155,0.0,0
7.088707566116613,33.24473970711109,5.455788073227155,0.0,0
7.091986339273928,33.26262620976844,5.455788073227155,0.0,0
7.095265112431244,33.2805127124258,5.455788073227155,0.0,0
7.09854388558856,33.29839921508315,5.455788073227155,0.0,0
7.101822658745876,33.316285717740506,5.455788073227155,0.0,0
7.105101431903192,33.33417222039786,5.455788073227155,0.0,0
7.108380205060507,33.352058723055215,5.455788073227155,0.0,0
7.111658978217823,33.36994522571257,5.455788073227155,0.0,0
7.114937751375138,33.387831728369925,5.455788073227155,0.0,0
7.118216524532454,33.40571823102728,5.455788073227155,0.0,0
7.12149529768977,33.423604733684634,5.455788073227155,0.0,0
7.124774070847086,33.44149123634199,5.455788073227155,0.0,0
7.128052844004402,33.45937773899934,5.455788073227155,0.0,0
7.131331617161718,33.4772642416567,5.455788073227155,0.0,0
7.1346103903190325,33.49515074431405,5.455788073227155,0.0,0
7.137889163476348,33.51303724697141,5.455788073227155,0.0,0
7.141167936633664,33.53092374962876,5.455788073227155,0.0,0
7.14444670979098,33.54881025228612,5.455788073227155,0.0,0
7.147725482948296,33.56669675494347,5.455788073227155,0.0,0
7.151004256105612,33.584583257600826,5.455788073227155,0.0,0
7.154283029262928,33.60246976025818,5.455788073227155,0.0,0
7.157561802420243,33.620356262915536,5.455788073227155,0.0,0
7.160840575577559,33.63824276557289,5.455788073227155,0.0,0
7.164119348734874,33.656129268230245,5.455788073227155,0.0,0
7.16739812189219,33.6740157708876,5.455788073227155,0.0,0
7.170676895049506,33.691902273544954,5.455788073227155,0.0,0
7.173955668206822,33.70978877620231,5.455788073227155,0.0,0
7.177234441364138,33.727675278859664,5.455788073227155,0.0,0
7.180513214521453,33.74556178151702,5.455788073227155,0.0,0
7.183791987678769,33.76344828417437,5.455788073227155,0.0,0
7.187070760836085,33.78133478683173,5.455788073227155,0.0,0
7.1903495339934,33.79922128948908,5.455788073227155,0.0,0
7.193628307150716,33.81710779214644,5.455788073227155,0.0,0
7.196907080308032,33.83499429480379,5.455788073227155,0.0,0
7.200185853465348,33.85288079746115,5.455788073227155,0.0,0
7.203464626622663,33.8707673001185,5.455788073227155,0.0,0
7.206743399779979,33.888653802775856,5.455788073227155,0.0,0
7.210022172937295,33.90654030543321,5.455788073227155,0.0,0
7.213300946094611,33.924426808090566,5.455788073227155,0.0,0
7.216579719251926,33.94231331074792,5.455788073227155,0.0,0
7.219858492409242,33.960199813405275,5.455788073227155,0.0,0
7.2231372655665576,33.97808631606263,5.455788073227155,0.0,0
7.226416038723873,33.995972818719984,5.455788073227155,0.0,0
7.229694811881189,34.01385932137734,5.455788073227155,0.0,0
7.232973585038505,34.031745824034694,5.455788073227155,0.0,0
7.236252358195821,34.04963232669205,5.455788073227155,0.0,0
7.239531131353137,34.0675188293494,5.455788073227155,0.0,0
7.242809904510453,34.08540533200676,5.455788073227155,0.0,0
7.2460886776677675,34.10329183466411,5.455788073227155,0.0,0
7.249367450825083,34.12117833732147,5.455788073227155,0.0,0
7.252646223982399,34.13906483997882,5.455788073227155,0.0,0
7.255924997139715,34.15695134263618,5.455788073227155,0.0,0
7.259203770297031,34.17483784529353,5.455788073227155,0.0,0
7.262482543454347,34.192724347950886,5.455788073227155,0.0,0
7.265761316611663,34.21061085060824,5.455788073227155,0.0,0
7.269040089768978,34.228497353265595,5.455788073227155,0.0,0
7.272318862926293,34.24638385592295,5.455788073227155,0.0,0
7.275597636083609,34.264270358580305,5.455788073227155,0.0,0
7.278876409240925,34.28215686123766,5.455788073227155,0.0,0
7.282155182398241,34.300043363895014,5.455788073227155,0.0,0
7.285433955555557,34.31792986655237,5.455788073227155,0.0,0
7.288712728712873,34.335816369209724,5.455788073227155,0.0,0
7.291991501870188,34.35370287186708,5.455788073227155,0.0,0
7.295270275027504,34.37158937452443,5.455788073227155,0.0,0
7.298549048184819,34.38947587718179,5.455788073227155,0.0,0
7.301827821342135,34.40736237983914,5.455788073227155,0.0,0
7.305106594499451,34.4252488824965,5.455788073227155,0.0,0
7.308385367656767,34.44313538515385,5.455788073227155,0.0,0
7.311664140814083,34.46102188781121,5.455788073227155,0.0,0
7.314942913971398,34.47890839046856,5.455788073227155,0.0,0
7.318221687128714,34.496794893125916,5.455788073227155,0.0,0
7.32150046028603,34.51468139578327,5.455788073227155,0.0,0
7.324779233443345,34.532567898440625,5.455788073227155,0.0,0
7.328058006600661,34.55045440109798,5.455788073227155,0.0,0
7.331336779757977,34.568340903755335,5.455788073227155,0.0,0
7.3346155529152925,34.58622740641269,5.455788073227155,0.0,0
7.337894326072608,34.604113909070044,5.455788073227155,0.0,0
7.341173099229924,34.6220004117274,5.455788073227155,0.0,0
7.34445187238724,34.63988691438475,5.455788073227155,0.0,0
7.347730645544556,34.65777341704211,5.455788073227155,0.0,0
7.351009418701872,34.67565991969946,5.455788073227155,0.0,0
7.354288191859187,34.69354642235682,5.455788073227155,0.0,0
7.3575669650165025,34.71143292501417,5.455788073227155,0.0,0
7.360845738173818,34.72931942767153,5.455788073227155,0.0,0
7.364124511331134,34.74720593032888,5.455788073227155,0.0,0
7.36740328448845,34.765092432986236,5.455788073227155,0.0,0
7.370682057645766,34.78297893564359,5.455788073227155,0.0,0
7.373960830803082,34.800865438300946,5.455788073227155,0.0,0
7.377239603960398,34.8187519409583,5.455788073227155,0.0,0
7.3805183771177125,34.836638443615655,5.455788073227155,0.0,0
7.383797150275028,34.85452494627301,5.455788073227155,0.0,0
7.387075923432344,34.872411448930364,5.455788073227155,0.0,0
7.39035469658966,34.89029795158772,5.455788073227155,0.0,0
7.393633469746976,34.908184454245074,5.455788073227155,0.0,0
7.396912242904292,34.92607095690243,5.455788073227155,0.0,0
7.400191016061608,34.94395745955978,5.455788073227155,0.0,0
7.403469789218923,34.96184396221714,5.455788073227155,0.0,0
7.406748562376238,34.97973046487449,5.455788073227155,0.0,0
7.410027335533554,34.99761696753185,5.455788073227155,0.0,0
7.41330610869087,35.0155034701892,5.455788073227155,0.0,0
7.416584881848186,35.03338997284656,5.455788073227155,0.0,0
7.419863655005502,35.05127647550391,5.455788073227155,0.0,0
7.4231424281628176,35.069162978161266,5.455788073227155,0.0,0
7.426421201320133,35.08704948081862,5.455788073227155,0.0,0
7.429699974477449,35.104935983475976,5.455788073227155,0.0,0
7.432978747634764,35.12282248613333,5.455788073227155,0.0,0
7.43625752079208,35.140708988790685,5.455788073227155,0.0,0
7.439536293949396,35.15859549144804,5.455788073227155,0.0,0
7.442815067106712,35.176481994105394,5.455788073227155,0.0,0
7.4460938402640275,35.19436849676275,5.455788073227155,0.0,0
7.449372613421343,35.212254999420104,5.455788073227155,0.0,0
7.452651386578659,35.23014150207746,5.455788073227155,0.0,0
7.455930159735975,35.24802800473481,5.455788073227155,0.0,0
7.459208932893291,35.26591450739217,5.455788073227155,0.0,0
7.462487706050606,35.28380101004952,5.455788073227155,0.0,0
7.465766479207922,35.30168751270688,5.455788073227155,0.0,0
7.4690452523652375,35.31957401536423,5.455788073227155,0.0,0
7.472324025522553,35.33746051802159,5.455788073227155,0.0,0
7.475602798679869,35.35534702067894,5.455788073227155,0.0,0
7.478881571837185,35.373233523336296,5.455788073227155,0.0,0
7.482160344994501,35.39112002599365,5.455788073227155,0.0,0
7.485439118151817,35.409006528651005,5.455788073227155,0.0,0
7.488717891309132,35.42689303130836,5.455788073227155,0.0,0
7.4919966644664475,35.444779533965715,5.455788073227155,0.0,0
7.495275437623763,35.46266603662307,5.455788073227155,0.0,0
7.498554210781079,35.480552539280424,5.455788073227155,0.0,0
7.501832983938395,35.49843904193778,5.455788073227155,0.0,0
7.505111757095711,35.516325544595134,5.455788073227155,0.0,0
7.508390530253027,35.53421204725249,5.455788073227155,0.0,0
7.511669303410343,35.55209854990984,5.455788073227155,0.0,0
7.5149480765676575,35.5699850525672,5.455788073227155,0.0,0
7.518226849724973,35.58787155522455,5.455788073227155,0.0,0
7.521505622882289,35.60575805788191,5.455788073227155,0.0,0
7.524784396039605,35.62364456053926,5.455788073227155,0.0,0
7.528063169196921,35.64153106319662,5.455788073227155,0.0,0
7.531341942354237,35.65941756585397,5.455788073227155,0.0,0
7.5346207155115525,35.677304068511326,5.455788073227155,0.0,0
7.537899488668868,35.69519057116868,5.455788073227155,0.0,0
7.541178261826183,35.713077073826035,5.455788073227155,0.0,0
7.544457034983499,35.73096357648339,5.455788073227155,0.0,0
7.547735808140815,35.748850079140745,5.455788073227155,0.0,0
7.551014581298131,35.7667365817981,5.455788073227155,0.0,0
7.554293354455447,35.784623084455454,5.455788073227155,0.0,0
7.5575721276127625,35.80250958711281,5.455788073227155,0.0,0
7.560850900770078,35.82039608977016,5.455788073227155,0.0,0
7.564129673927394,35.83828259242752,5.455788073227155,0.0,0
7.56740844708471,35.85616909508487,5.455788073227155,0.0,0
7.570687220242025,35.87405559774223,5.455788073227155,0.0,0
7.573965993399341,35.89194210039958,5.455788073227155,0.0,0
7.577244766556657,35.90982860305694,5.455788073227155,0.0,0
7.5805235397139725,35.92771510571429,5.455788073227155,0.0,0
7.583802312871288,35.945601608371646,5.455788073227155,0.0,0
7.587081086028604,35.963488111029,5.455788073227155,0.0,0
7.59035985918592,35.981374613686356,5.455788073227155,0.0,0
7.593638632343236,35.99926111634371,5.455788073227155,0.0,0
7.596917405500551,36.017147619001065,5.455788073227155,0.0,0
7.600196178657867,36.03503412165842,5.455788073227155,0.0,0
7.6034749518151825,36.052920624315774,5.455788073227155,0.0,0
7.606753724972498,36.07080712697313,5.455788073227155,0.0,0
7.610032498129814,36.088693629630484,5.455788073227155,0.0,0
7.61331127128713,36.10658013228784,5.455788073227155,0.0,0
7.616590044444446,36.12446663494519,5.455788073227155,0.0,0
7.619868817601762,36.14235313760255,5.455788073227155,0.0,0
7.623147590759077,36.1602396402599,5.455788073227155,0.0,0
7.6264263639163925,36.17812614291726,5.455788073227155,0.0,0
7.629705137073708,36.19601264557461,5.455788073227155,0.0,0
7.632983910231024,36.21389914823197,5.455788073227155,0.0,0
7.63626268338834,36.23178565088932,5.455788073227155,0.0,0
7.639541456545656,36.249672153546676,5.455788073227155,0.0,0
7.642820229702972,36.26755865620403,5.455788073227155,0.0,0
7.6460990028602875,36.285445158861386,5.455788073227155,0.0,0
7.6493777760176025,36.30333166151874,5.455788073227155,0.0,0
7.652656549174918,36.321218164176095,5.455788073227155,0.0,0
7.655935322332234,36.33910466683345,5.455788073227155,0.0,0
7.65921409548955,36.356991169490804,5.455788073227155,0.0,0
7.662492868646866,36.37487767214816,5.455788073227155,0.0,0
7.665771641804182,36.392764174805514,5.455788073227155,0.0,0
7.6690504149614975,36.41065067746287,5.455788073227155,0.0,0
7.672329188118813,36.42853718012022,5.455788073227155,0.0,0
7.675607961276129,36.44642368277758,5.455788073227155,0.0,0
7.678886734433444,36.46431018543493,5.455788073227155,0.0,0
7.68216550759076,36.48219668809229,5.455788073227155,0.0,0
7.685444280748076,36.50008319074964,5.455788073227155,0.0,0
7.688723053905392,36.517969693407,5.455788073227155,0.0,0
7.6920018270627075,36.53585619606435,5.455788073227155,0.0,0
7.695280600220023,36.553742698721706,5.455788073227155,0.0,0
7.698559373377339,36.57162920137906,5.455788073227155,0.0,0
7.701838146534655,36.589515704036415,5.455788073227155,0.0,0
7.70511691969197,36.60740220669377,5.455788073227155,0.0,0
7.708395692849286,36.625288709351125,5.455788073227155,0.0,0
7.711674466006602,36.64317521200848,5.455788073227155,0.0,0
7.7149532391639175,36.661061714665834,5.455788073227155,0.0,0
7.718232012321233,36.67894821732319,5.455788073227155,0.0,0
7.721510785478549,36.696834719980544,5.455788073227155,0.0,0
7.724789558635865,36.7147212226379,5.455788073227155,0.0,0
7.728068331793181,36.73260772529525,5.455788073227155,0.0,0
7.731347104950496,36.75049422795261,5.455788073227155,0.0,0
7.734625878107812,36.76838073060996,5.455788073227155,0.0,0
7.7379046512651275,36.78626723326732,5.455788073227155,0.0,0
7.741183424422443,36.80415373592467,5.455788073227155,0.0,0
7.744462197579759,36.82204023858203,5.455788073227155,0.0,0
7.747740970737075,36.83992674123938,5.455788073227155,0.0,0
7.751019743894391,36.857813243896736,5.455788073227155,0.0,0
7.754298517051707,36.87569974655409,5.455788073227155,0.0,0
7.757577290209022,36.893586249211445,5.455788073227155,0.0,0
7.7608560633663375,36.9114727518688,5.455788073227155,0.0,0
7.764134836523653,36.929359254526155,5.455788073227155,0.0,0
7.767413609680969,36.94724575718351,5.455788073227155,0.0,0
7.770692382838285,36.965132259840864,5.455788073227155,0.0,0
7.773971155995601,36.98301876249822,5.455788073227155,0.0,0
7.777249929152917,37.00090526515557,5.455788073227155,0.0,0
7.7805287023102325,37.01879176781293,5.455788073227155,0.0,0
7.783807475467548,37.03667827047028,5.455788073227155,0.0,0
7.787086248624863,37.05456477312764,5.455788073227155,0.0,0
7.790365021782179,37.07245127578499,5.455788073227155,0.0,0
7.793643794939495,37.09033777844235,5.455788073227155,0.0,0
7.796922568096811,37.1082242810997,5.455788073227155,0.0,0
7.800201341254127,37.126110783757056,5.455788073227155,0.0,0
7.8034801144114425,37.14399728641441,5.455788073227155,0.0,0
7.806758887568758,37.161883789071766,5.455788073227155,0.0,0
7.810037660726074,37.17977029172912,5.455788073227155,0.0,0
7.813316433883389,37.197656794386475,5.455788073227155,0.0,0
7.816595207040705,37.21554329704383,5.455788073227155,0.0,0
7.819873980198021,37.233429799701184,5.455788073227155,0.0,0
7.823152753355337,37.25131630235854,5.455788073227155,0.0,0
7.8264315265126525,37.269202805015894,5.455788073227155,0.0,0
7.829710299669968,37.28708930767325,5.455788073227155,0.0,0
7.832989072827284,37.3049758103306,5.455788073227155,0.0,0
7.8362678459846,37.32286231298796,5.455788073227155,0.0,0
7.839546619141915,37.34074881564531,5.455788073227155,0.0,0
